date,CO2,CH4,H2O,CO2_MIXING_RATIO,CH4_MIXING_RATIO,FC,FCH4,FH2O,FC_F,FCH4_F,GPP_F,RECO,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,D_SNOW,P,WTD_1_1_1,ALB,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SWC_1_1_1,SWC_2_1_1,SWC_2_2_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_2_0_1,TS_2_05_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,TS_1_0_1,TS_1_05_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,MO_LENGTH,ZL,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WD,WS,WS_MAX,FC_UC,FCH4_UC,TAU_UC,H_UC,LE_UC,RSSI_77,SIG_STRENGTH_72,DOY,HOUR,MONTH,U_FLAG,U,V,W,X_OFFSET,X_PEAK,X_10,X_30,X_50,X_70,X_90,DEW_ERA5,ST1_ERA5,ST2_ERA5,LE_ERA5,PRES_ERA5,H_ERA5,RAD_ERA5,AIRT_ERA5,PPT_ERA5,U_ERA5,V_ERA5,VWC1_ERA5,VWC2_ERA5,RAND_ERR_CO2_FLUX,RAND_ERR_CH4_FLUX,RAND_ERR_H2O_FLUX,RAND_ERR_TAU,RAND_ERR_LE,RAND_ERR_H,median.rf.nee,sd.rf.nee,rf1,rf2,rf3,rf4,rf5,rf6,rf7,rf8,rf9,rf10,rf11,FC_F.rand.error,count.nee,median.rf.ch4,sd.rf.ch4,FCH4_F.rand.error,count,rmse.ch4,year,month,rmse.nee,FC_night,FC_night_F,FC_night_sd,FC_night_F_sd,FC_sd,FC_F_sd,FCH4_sd,FCH4_F_sd,day,season,season_name,season_year,full_year
2025-03-25,446.468229166667,2139.93285714286,2.014986875,447.265208333333,2144.19392857143,0.0974215064516129,NA,0.00174115366666667,0.0881008933810648,1.64656512957933,-0.0484165847916667,0.0338928460416667,-4.41076619900671,-5.2835219200369,-2.87848037142857,0.0623787958333333,101.229969291086,85.3226409808971,-14.3600833333333,-14.0172136756565,0.308285662970431,54.98,0,NA,NA,243.791440696609,252.714081747303,131.268862343988,113.630029303041,8.34814878357022,269.49524004099,265.086248772713,3.79999999995152,2.4,4.80000282553418,-2.78163888888889,-4.13888888888889,-3.71933333333333,-3.19907459427747,-3.08217383283084,-2.98130011286605,-2.62892437920505,-2.16676771351754,-1.78814299933608,-1.36694590327182,-1.35532550359088,-1.04996233529146,-0.740362046547632,-0.511840501909383,-0.394839665620305,-7.67464245013418,-6.62350082542134,-5.15552144157278,-4.3397834413523,-3.91465495187512,-3.49309995762066,-3.09955775313078,-2.74419692083038,-2.1429702205891,-1.95638085145676,-1.51383664233861,-1.16436135627975,-142.488809166667,0.04405524875,-0.0418805177272727,0.505529039603715,0.352074683694731,0.187490511316347,0.156213141666667,124.860638888889,3.07763888888889,3.77738888888889,0.0758955347916667,0.477007142857143,-0.0395583952083333,-1.92598416041667,0.0794614770833333,26.62106625,104.605875,84,11.5,3,0.208333333333333,-1.67414414166667,-0.928538625,0.130795632291667,NA,NA,NA,NA,NA,NA,NA,-14.3699447952827,-2.455547875932,-2.455547875932,2.76893673403758,101.217475098203,1.82264777433178,128.642905034228,-12.4855511992184,0.000193604078116345,-0.606292614877935,-1.62686597126742,0.495092401566892,0.491179555081155,0.0699040041666667,0.00124960039285714,0.00600441229166667,0.00275775539583333,0.273725033333333,1.00002795833333,0.0730378497421991,0.0120005222692053,1.24941127187755,1.29465754337977,1.3175735072338,1.76702926202585,1.45743490917675,1.6807347118162,1.52038509860667,1.54828778376889,1.58305944920565,1.35282299880843,1.51821502445241,0.0414431508734404,0.354166666666667,1.49323065753338,0.467438187972614,0.283962043716326,0.541666666666667,8.64733771292697,2025,3,NA,0.0918680375,0.085140924303287,0.2572738661403,0.209354441258244,0.194597164878489,0.157090813357815,0.194597164878489,0.157090813357815,2025-03-25,Winter 2025,Winter ,2025,3
2025-03-26,448.322625,2141.64166666667,1.12407764583333,448.7618125,2143.73895833333,0.0298704297297297,1.27225750444444,0.00904851627083333,0.0297577227719213,1.23726092326042,-0.0020898,0.0279940945833333,-3.83877916972715,-4.47246695628721,-0.895360952380952,0.297250597222222,101.967210687043,77.9442096730413,-19.7738541666667,-19.5079970822723,0.284037132148595,55.4486486486486,0,NA,NA,190.675436372312,232.192847763828,170.874499112376,142.602622260845,-14.0618609520683,317.480332334606,313.185254515147,3.87693827383102,2.4,4.8,-2.58365853658537,-3.81648780487805,-3.44717073170732,-3.02488866278075,-2.9318587487956,-2.8597590465406,-2.56461737040651,-2.15317232257899,-1.80911537614709,-1.40926697850732,-1.39344295656393,-1.10501823670287,-0.802328982272003,-0.576545245861754,-0.442302398938578,-7.19414866286888,-6.17243035249522,-4.8034216595796,-4.04993776007649,-3.68123791010007,-3.31932103266404,-2.9909539559808,-2.64944945987965,-2.11611552407962,-1.96799371241672,-1.55745964843595,-1.22295391501924,4716.85606229167,0.0371381194145833,-0.0919863059574468,0.72966896143231,0.624107814673447,0.256441983258429,0.239405739583333,184.270463414634,5.21321951219512,6.35258536585366,-0.0045280375,1.22385078541667,-0.09068561,-0.555329552708333,0.414643804166667,54.0526229166667,104.806395833333,85,11.5,3,0,1.63224551458333,-4.586165,0.328772439583333,-5.676498,37.4059566666667,12.84025,31.9740433333333,48.76243,68.3900166666667,102.460756666667,-21.5272458314684,-2.42137044242832,-2.42137044242832,6.09491156880156,101.973446950436,8.95824361399365,173.105905458436,-18.3431562648879,1.23670510886782e-05,2.83699851449204,-7.19624351340285,0.494978940459449,0.491121507421074,0.0389345145833333,0.0010224243125,0.00532025997916667,0.0044677361875,0.243715025,1.29632683333333,0.0243715438033565,0.009561392307054,1.14815173788657,1.19783897269012,1.11868446352287,1.17779770905606,1.3038839687239,1.1475318953688,1.24320223896676,1.26711167488739,1.21372529882972,1.1013784109937,1.2978767598613,0.0284298903879337,0.229166666666667,1.18591228470727,0.30481237908596,0.0273988760118251,0.0625,NA,2025,3,NA,0.0547111052631579,0.0562183033813889,0.138972739967054,0.123134380615523,0.136911569149143,0.122162265666604,0.136911569149143,0.122162265666604,2025-03-26,Winter 2025,Winter ,2025,3
2025-03-27,451.473875,2152.560625,0.6058350625,451.671791666667,2153.50479166667,0.0191421135135135,1.16629840909091,0.00505675505,0.0122428700411111,1.06207854029421,0.0153273902083333,0.021064571875,-4.31220858885812,-5.42636797862255,-5.18310785714286,0.188562203863636,102.292446315723,72.9590252060001,-25.8700833333333,-25.7253945483676,0.207987184958508,54.8486486486486,0,NA,NA,146.875905396008,207.37394290814,220.773437666821,175.741497662646,-16.703708787428,367.916913118528,376.634889038553,3.9,2.4,4.8,-2.52367567567568,-3.83532432432432,-3.36635135135135,-3.03942961012475,-2.92901454106123,-2.84487449711981,-2.54696856308385,-2.15537633877569,-1.83371686693074,-1.44873236109156,-1.43464196960893,-1.16463720335287,-0.878013158554379,-0.660230270964337,-0.526442582505131,-9.97133386176842,-7.97934030999958,-5.38773857723329,-4.20338467980894,-3.69535339766417,-3.28178307167998,-2.94907836686258,-2.61131844727438,-2.10984364791995,-1.98426133934067,-1.60143631827744,-1.28742460575603,7.81916125,0.1036902675,-0.0569388642553191,0.524594129395896,0.497395097599477,0.209205559888139,0.1945132375,308.805405405405,4.27208108108108,5.02845945945946,-0.020101739375,0.761606875,-0.0558119039583333,-4.0715321875,0.232933605625,51.6683875,105.0044375,86,11.5,3,0.0416666666666667,3.97148708333333,-1.93026179375,0.25737046875,NA,NA,NA,NA,NA,NA,NA,-26.1627611335986,-2.42880483927504,-2.42880483927504,1.42021723228016,102.30500908903,-2.64440193020507,195.703746151198,-22.9731177954975,2.86094892442838e-06,5.02977839411676,-4.2258879134688,0.494860240913917,0.491066646551938,0.03449014375,0.000798032104166667,0.00172963489583333,0.00284545558333333,0.0796929791666667,0.983391541666667,0.00833869590019676,0.00992867027002226,1.10482703946176,1.03555563478704,1.08302270347383,1.0494902498594,1.01057427718643,1.05043721440315,1.09906879502469,1.06163233102032,1.11714729066856,1.08019229041129,1.16463376218157,0.027834363735961,0.229166666666667,1.05797986828515,0.215378933145764,0.0225516538326812,0.0833333333333333,NA,2025,3,NA,-0.02657648125,-0.024813738952963,0.227705312651515,0.190038500305403,0.170432325523424,0.153895548895414,0.170432325523424,0.153895548895414,2025-03-27,Winter 2025,Winter ,2025,3
2025-03-28,451.023454545455,2165.64909090909,0.717550393939394,451.264181818182,2166.80666666667,NA,-0.335053714285714,0.00884833660606061,-0.000517079795011571,0.0988227334585417,0.0306078982291667,0.0242321760416667,-5.57079671649526,-7.06954830930014,NA,0.375366695185185,102.29334018815,70.9518255249684,-23.963303030303,-25.3133107971822,0.256250240221923,54.7707317073171,0,NA,NA,148.799319905189,205.074243071435,222.027584409725,179.173511822346,-14.5555444973963,375.631509972942,386.378234074071,3.87605489038798,2.4,4.8,-2.72865853658537,-4.18551219512195,-3.56073170731707,-3.27809204346839,-3.11768691797634,-2.97295772235512,-2.60399650542181,-2.16986519386784,-1.83218105725511,-1.44119094568648,-1.42909102710961,-1.16350782955914,-0.882902628660383,-0.673158186974075,-0.537479043710984,-11.8510344003623,-9.45618341587569,-6.1705307591052,-4.67888968925288,-3.99877920998593,-3.45923494270578,-3.03517338799221,-2.68173217155376,-2.129286894489,-1.98072492564775,-1.60117891075783,-1.28888720981034,-19.1869071212121,0.195926630606061,-0.0242827884848485,0.412732303632441,0.441930741973159,0.11703614264304,0.118551090909091,291.607317073171,3.15490243902439,3.9170487804878,-0.0374032878787879,-0.676816757575758,-0.0242827884848485,1.63183763636364,0.406636962727273,53.7801757575758,105.249666666667,87,11.5,3,0.363636363636364,2.75436778787879,-0.559120821212121,0.134924260909091,NA,NA,NA,NA,NA,NA,NA,-26.4419275194032,-2.4595163172734,-2.4595163172734,0.814648847947788,102.324120136185,-7.82931235188639,199.315965495236,-23.1685131283418,2.34303483978442e-06,5.53053072712903,-2.15055037654531,0.494740678852636,0.491011413170315,0.0449982733333333,0.000607403360606061,0.0025665666969697,0.00190028482727273,0.117941304848485,0.938251303030303,0.00407961723461807,0.0116822904187545,0.240251319135241,0.166405350913556,0.150536875243333,0.227781343151935,0.24032517716812,0.182286703700879,0.204892916856444,0.227824504646889,0.0982866080121575,0.138830456772102,0.193202732708583,0.0263564482323269,0.541666666666667,0.20561894497619,0.271480880467093,0.112531080010697,0.416666666666667,NA,2025,3,0.377221132592252,-0.150353211111111,-0.0678101383012319,0.135965129464713,0.110824740910584,NA,0.121213937530598,NA,0.121213937530598,2025-03-28,Winter 2025,Winter ,2025,3
2025-03-29,NA,NA,NA,NA,NA,NA,NA,NA,-0.00231760533698842,0.143334705790023,0.0429551241666667,0.0288116920833333,-6.36361145559827,-7.73169655769071,NA,NA,102.40762978431,71.2113310587394,NA,-24.333016996555,0.276072866388696,54.6913043478261,0,NA,NA,155.117231041681,208.006511602785,223.485827804615,179.749289986354,-10.06817414629,380.128358521243,386.688532063255,3.79999999632732,2.4,4.8,-3.00358695652174,-4.52971739130435,-3.81810869565217,-3.55492898512001,-3.36572577607469,-3.18416580234833,-2.75011669992445,-2.26034604843105,-1.88209592779826,-1.46969736855473,-1.46181556449433,-1.17981786877779,-0.892190998263787,-0.68241189508157,-0.551377319687429,-12.4297966252495,-9.98093111250768,-6.57624578769169,-5.01607436516338,-4.28226232203276,-3.68339462421578,-3.20284169037232,-2.84232723939913,-2.2255297997048,-2.04485966202609,-1.63840155419117,-1.31187954834585,NA,NA,NA,NA,NA,NA,NA,280.808695652174,2.98910869565217,3.72410869565217,NA,NA,NA,NA,NA,NA,NA,88,11.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.7031320586797,-2.48923435951949,-2.48923435951949,0.49474851189422,102.456191173826,-10.3694841947497,201.427824391066,-22.5002713118692,2.16485136248609e-06,4.79340616225068,-1.73556155684227,0.494623492400926,0.490956002520336,NA,NA,NA,NA,NA,NA,0.0113150745164607,0.0128341823214565,0.300522312416658,0.199820112548416,0.263295520133778,0.276296477862954,0.171388040115445,0.0652185809918518,0.0793511102870459,0.146520155916667,0.168907486546879,0.0485047552592132,0.167049739172685,0.0158784966992019,0.791666666666667,0.215420083107732,0.35815139195888,0.326693628573357,0.895833333333333,8.64733771292697,2025,3,0.377221132592252,-0.15456126,-0.0623845954291739,0.176059028621244,0.140425649107742,NA,0.113079521868112,NA,0.113079521868112,2025-03-29,Winter 2025,Winter ,2025,3
2025-03-30,NA,NA,NA,NA,NA,NA,NA,NA,0.0374867881534722,0.404004165042894,0.0117875936458333,0.028993946875,-6.6504162587822,-7.91914762062056,NA,NA,102.611954039773,76.2713245479087,NA,-25.3692516931142,0.199252947338481,54.6787234042553,0,NA,NA,153.586838599404,206.724515122667,222.621370370452,175.159968363225,-6.73599772574929,379.203710695838,381.051524977368,3.8,2.4,4.79999974092187,-3.20070212765957,-4.75451063829787,-4.01331914893617,-3.76040610520758,-3.56016310289053,-3.36125767590411,-2.89236759177608,-2.36358994019379,-1.95144329096473,-1.51765594049753,-1.5161907911821,-1.21535142276938,-0.915130385470582,-0.700303143122935,-0.567846868990395,-12.5820734209118,-10.1587237287698,-6.79587250883031,-5.24572343364236,-4.49894552328468,-3.87395136322581,-3.35900802259576,-2.9940841166137,-2.33117445662105,-2.12784302211649,-1.69814653413998,-1.35595413444745,NA,NA,NA,NA,NA,NA,NA,250.207744680851,2.56551063829787,3.19710638297872,NA,NA,NA,NA,NA,NA,NA,89,11.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.053173079528,-2.51670373732395,-2.51670373732395,0.865271173341238,102.621197912285,-3.31654445467765,199.058189466586,-23.8077462510953,4.59775120804923e-06,2.11942200732072,-2.44659643660578,0.494511135319141,0.490899081725551,NA,NA,NA,NA,NA,NA,0.0410753764027778,0.0108862593123328,0.434467202193991,0.368614224194564,0.36407093625037,0.413918599583731,0.287699321203592,0.428158057068935,0.422289913883397,0.491350842043417,0.415587698063277,0.144947883078843,0.447970750546555,0.0126329335802045,0.854166666666667,0.404382005204236,0.334097296555656,0.301733925589423,0.833333333333333,8.64733771292697,2025,3,0.377221132592252,0.0365771285714286,0.0308055815213527,0.0842857232775855,0.0463454848223121,NA,0.0372695427207135,NA,0.0372695427207135,2025-03-30,Winter 2025,Winter ,2025,3
2025-03-31,452.683979166667,2163.04895833333,0.566017166666667,452.852875,2163.85833333333,-0.0392861542857143,0.103382013953488,0.00373681747916667,-0.0231124212888194,0.151638197333014,0.05531461875,0.0254265254166667,-6.96273576502659,-8.11996125606036,4.38209119444444,0.184770341463415,102.504753694227,75.5748118502404,-27.7330416666667,-27.7630259346088,0.158611111480309,54.7914285714286,0,NA,NA,146.286437032727,199.620533484678,233.245976429478,185.198904002817,-6.23077024480588,391.897352021185,396.097685298698,3.7641052557197,2.4,4.7072916621478,-3.35248571428571,-4.95502857142857,-4.1862,-3.92969231113549,-3.72028019167882,-3.50998490208496,-3.01896061229837,-2.4698081792551,-2.04203383201541,-1.58831347043723,-1.60013193242015,-1.2888781975139,-0.97730353377949,-0.754452668405853,-0.60593478685685,-13.0855802774239,-10.5717500554286,-7.06395709198559,-5.46610225628624,-4.69552588356861,-4.04999697759515,-3.50923876899288,-3.14455375232351,-2.45423308717505,-2.23102604064872,-1.7940843293792,-1.43809377704565,145.356690583333,-0.368914975895833,-0.0334016083913043,0.378887968663343,0.40705767095528,0.139303795962497,0.130047947916667,295.851428571429,3.2408,3.79974285714286,-0.0454167920833333,0.2110773875,-0.0320100105416667,3.50528743125,0.1722521,49.4200375,105.199041666667,90,11.5,3,0.270833333333333,3.193635625,-0.978832991666667,0.175424571041667,NA,NA,NA,NA,NA,NA,NA,-28.2719086137167,-2.54676389577511,-2.54676389577511,0.959988615718007,102.524800648467,-1.88244080648511,212.16173967571,-25.0919748405355,2.06949188352697e-06,3.62476155304669,-2.83581378192214,0.494403845181827,0.490841132650681,0.0283367279166667,0.000634558947916667,0.00168706255833333,0.00169454815625,0.077769958125,0.803061760416667,-0.00271627573504862,0.00947835076320424,0.613378832004528,0.580644466119231,0.436022733996092,0.495503111584213,0.474634715555787,0.59982980966787,0.501113893873704,0.507616112462407,0.548777660697824,0.471839105970815,0.542714227350139,0.02277306695698,0.270833333333333,0.526354208499287,0.232639773059257,0.0342857928715938,0.104166666666667,NA,2025,3,NA,-0.0762578411764706,-0.0493322053152657,0.105383631218871,0.102713650581949,0.12713696129055,0.113208840903614,0.12713696129055,0.113208840903614,2025-03-31,Winter 2025,Winter ,2025,3
2025-04-01,450.283371428571,2191.24542857143,1.00801022857143,450.604057142857,2192.81228571429,NA,1.67899748275862,0.0128458917142857,0.0549693436893982,1.50286942453845,-0.0190976020833333,0.042780281875,-7.14947241125452,-8.36163119450041,-8.534576,0.7168341875,102.011678310159,66.1411373679378,-21.0494,-21.9500742334188,0.470342646761586,54.7285714285714,0,NA,NA,162.415378552949,216.8366940168,229.335868923081,182.407765999262,-8.21305771255671,394.083268201906,397.274794620012,3.7,2.4,4.7,-3.50109523809524,-5.16933333333333,-4.36919047619048,-4.04710749248934,-3.82498553422354,-3.6036634655581,-3.08523196757465,-2.51723574516332,-2.06902294991143,-1.60326951641294,-1.61799434023769,-1.29305796598878,-0.967111509990782,-0.734229703454146,-0.595126403570548,-13.2238989416777,-10.755965906977,-7.26151151387874,-5.64285962935293,-4.84874731527248,-4.17498822042407,-3.60382872466818,-3.23451836873718,-2.51243914266683,-2.27936542770608,-1.82330544311969,-1.45554479390928,28.3029460571429,0.750736482857143,-0.0195108096666667,0.416998405829688,0.360107794485588,0.120346667397601,0.108965771428571,204.257142857143,2.2357380952381,2.87185714285714,-0.01347072,0.431525714285714,-0.0166448675714286,-4.62756617142857,0.582800265714286,53.7321771428571,105.686371428571,91,11.5,4,0.314285714285714,-0.435206885714286,2.07880268571429,0.0292419925714286,NA,NA,NA,NA,NA,NA,NA,-26.4149574660023,-2.58284981331177,-2.58284981331177,-0.154015488549338,102.079250469346,-11.0343466169008,219.936608809081,-23.1165728152369,5.33053522994301e-07,0.767957985802436,3.24820680155812,0.494301677064076,0.490781554067981,0.0642678457142857,0.00102823854,0.005142916,0.00174613091142857,0.234548501714286,1.61395318,0.0504356816372454,0.0107832494946547,1.45930456640397,1.5315945445338,1.51525704056539,1.44234685021433,1.3935121299268,1.53756094628991,1.42734669153868,1.3986452974138,1.46053797934856,1.44312217903449,1.4721219827182,0.0241361931538361,0.541666666666667,1.46825669351409,0.270656009904228,0.12649338417596,0.395833333333333,NA,2025,4,0.377221132592252,0.06334229,0.0502538511144928,0.145530196783267,0.103655736725054,NA,0.0884193159514784,NA,0.0884193159514784,2025-04-01,Winter 2025,Winter ,2025,3
2025-04-02,446.352458333333,2174.52083333333,1.8499530625,447.032666666667,2177.835,NA,2.19300305142857,0.02142520425,0.0686185566518518,2.03900484161993,-0.00591197291666667,0.0658593875,-6.73361041062467,-7.72207853703281,-11.5270639473684,NA,101.163893525774,70.3932604346715,-14.5397083333333,-14.316102504553,0.642217887436379,54.8914285714286,0,NA,NA,206.827257680487,248.418816088525,212.802897541888,174.916380603938,-4.21249036073153,386.8026601961,386.714050689797,3.7,2.4,4.7,-3.55885714285714,-5.07182857142857,-4.39142857142857,-4.01570051395738,-3.81661787533823,-3.6163239507946,-3.11345101311236,-2.54367865995204,-2.08378398021113,-1.6101429524991,-1.62475065736515,-1.28477855342509,-0.945189178671711,-0.697678212923352,-0.536484058238771,-10.8888072808881,-9.21287860423678,-6.71784269081628,-5.45526637055415,-4.7909559462827,-4.1778867389764,-3.63634649137061,-3.26520456353352,-2.54512430089465,-2.32094687597329,-1.84103677543203,-1.46818375392304,80.276453125,0.0318176052083333,-0.0586220104166667,0.614268335980315,0.423613114715081,0.280312894055867,0.204788210416667,142.2,4.61005714285714,5.39751428571429,-0.138685520833333,-0.453661108333333,-0.0586220104166667,-4.23420297916667,0.97617840625,53.3141041666667,105.327020833333,92,11.5,4,0,-3.66828958333333,2.38094970833333,0.0409002957083333,-4.63256444444444,30.526837037037,10.4788781481481,26.0938777777778,39.7948148148148,55.8127851851852,83.6177407407407,-17.8074950155912,-2.59775292144482,-2.59775292144482,1.08906938858133,101.195248786536,-16.7518679696648,194.638491029862,-14.8621648348356,6.92744843532952e-06,-4.10508168929374,4.59755043181133,0.494205133234424,0.490720800385757,0.0868696916666667,0.00150607435416667,0.0105127658125,0.00344281004166667,0.47788800625,2.41183547916667,0.0732066374645833,0.0102149003374874,1.77404513187528,1.78155409434634,1.83147816074796,1.85058803290408,1.94293036436381,1.77797960506883,1.84736549962722,1.80154789432195,2.04544871663227,1.80060477828922,1.83186719948174,0.0276898395638517,0.5625,1.86752889924067,0.397773331122427,0.112243559182215,0.270833333333333,NA,2025,4,0.377221132592252,0.109427228571429,0.0910485442057488,0.167460268024684,0.0969615873843102,NA,0.121790634603992,NA,0.121790634603992,2025-04-02,Winter 2025,Winter ,2025,3
2025-04-03,443.281979166667,2155.56125,3.28491520833333,444.5059375,2161.52270833333,0.101258802857143,0.580592902380952,0.018559180375,0.102847131078819,0.695927413514745,-0.0176237645833333,0.0849260914583333,-5.04466282968483,-5.90513061258843,-5.122651675,0.755521074193548,100.492483308259,80.8570003021841,-8.31672916666665,-7.89687879495098,0.68093405304325,55.9705882352941,0,NA,NA,266.383970352804,278.382446772317,163.168931963567,139.29580018208,11.5920147884155,337.411917776884,327.609128891862,3.70000000000006,2.4,4.70416647721365,-3.3434,-4.527825,-4.077275,-3.69762698875995,-3.55739940921814,-3.4204156779483,-3.00241963951228,-2.48782573642382,-2.05309227173543,-1.59253315219312,-1.6021276170686,-1.26368420937723,-0.917287871095074,-0.658462034483535,-0.498300248238441,-7.36307652812438,-6.65492281532739,-5.5262708215982,-4.80439375635194,-4.37538369337559,-3.91768405369099,-3.48174000128941,-3.12776119534995,-2.4800401964788,-2.28910856275663,-1.82359801389565,-1.47951500219709,613.429390416667,0.0697074547083333,-0.0491903852083333,0.604302806203283,0.426730666944642,0.254898037148842,0.193235683333333,169.355,3.85775,4.71715,0.0600996035416667,0.816030435416667,-0.0491903852083333,-4.00772514583333,0.838804825,47.6314416666667,104.706708333333,93,11.5,4,0,-1.88708969375,1.9839568125,0.0756291791458333,-5.36362111111111,35.3442222222222,12.1325240740741,30.2117148148148,46.0747703703704,64.6204888888889,96.8133037037037,-9.35641872858377,-2.556620602143,-2.556620602143,3.23458922003597,100.579075736907,-9.37982376535982,151.849821230854,-7.13145053309906,6.74378984000429e-05,-2.06371677211448,3.24100126864429,0.494112652635515,0.490660790772624,0.0406615745833333,0.00100325814583333,0.0100810157291667,0.00380747272916667,0.4559068375,0.844363770833333,0.0965644667612268,0.00842594177418388,1.39119416679102,1.30807346593454,1.50503332137352,1.53519722372144,1.5744244336062,1.49585727283713,1.45615372584824,1.53604535976903,1.48029500631407,1.52491646126042,1.47535852581574,0.0322902060512362,0.270833333333333,1.46588446701241,0.353951082294608,0.0509397145562046,0.125,NA,2025,4,NA,0.0974506705882353,0.101283348878744,0.0586250765418345,0.0508661723094879,0.0988447657023122,0.0847767604219911,0.0988447657023122,0.0847767604219911,2025-04-03,Winter 2025,Winter ,2025,3
2025-04-04,444.17825,2153.165,2.52144708333333,445.185041666667,2158.0475,0.033662102,0.46640312826087,0.0146812531875,0.0405676105922222,0.515036200834491,0.047070441125,0.082210629375,-3.34989051728583,-3.88862509554864,1.02522813333333,0.6379351,101.335497724445,80.329006287364,-10.628125,-10.195626508217,0.557858667203394,NA,0,NA,NA,250.857934073919,270.572101931561,178.509117092566,149.8581982453,8.68824634353333,348.20944817103,339.114156565571,3.77339928410535,2.39999979994663,4.79985316968214,-2.94025806451613,-3.87341935483871,-3.59970967741935,-3.25795693009944,-3.17313570990793,-3.10502628394714,-2.80098550544755,-2.37859822597935,-2.01087699690406,-1.5843004397909,-1.58656676868084,-1.28694153851834,-0.954195282058901,-0.700372809403657,-0.537843916531732,-5.85934203177697,-5.34291392965645,-4.62479209915311,-4.12677356955326,-3.85026855639451,-3.53879487963382,-3.22173641878743,-2.89775599880071,-2.36335373668807,-2.21087260075248,-1.81930118002167,-1.49077384718008,1070.94422854167,0.0044456106875,-0.0618760670833333,0.590476818057194,0.509215654422855,0.218834268639296,0.205306360416667,272,4.22622580645161,5.22090322580645,0.01236826625,0.408654997916667,-0.0618760670833333,1.07684415833333,0.6659960625,48.0210916666667,104.880125,94,11.5,4,0,3.43552579166667,-0.296750291666667,0.228587870833333,NA,NA,NA,NA,NA,NA,NA,-12.3193433060505,-2.49014000833266,-2.49014000833266,7.84714433883434,101.401465603606,-1.16720569406832,198.508471537666,-9.79944788339043,8.47306101767985e-06,4.89507720005707,-0.217169447972241,0.494020076762909,0.490601072278787,0.0353215375,0.000806405020833333,0.00668764985416667,0.00327993314583333,0.303529202083333,0.725542122916667,0.0589396166064352,0.00696852654317041,0.830352313022223,0.74160672723875,0.678289079170833,0.838450725478611,0.978092986797453,0.769377296537268,0.79889110314625,0.808842786488889,0.925913562318519,0.878644571434028,0.83847475833986,0.0284528752137461,0.166666666666667,0.835513307737523,0.313417535638142,0.019936393501087,0.0416666666666667,NA,2025,4,NA,0.0720963761904762,0.0722794111064734,0.0495781353152365,0.0472753551804404,0.107582774215392,0.0994371856528626,0.107582774215392,0.0994371856528626,2025-04-04,Winter 2025,Winter ,2025,3
